Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
126,530856,56,SavedShot,15.079999999999998,48.16000061035157,0.0628766492009162,Lorenzo Malagrida,a,10882,OpenPlay,2022,RightFoot,18957,Napoli,Sampdoria,2,0,2023-06-04 16:30:00,,
127,530866,89,SavedShot,14.713996276855468,55.2,0.0528937056660652,Samuel Ntanda,a,11627,OpenPlay,2022,RightFoot,18957,Napoli,Sampdoria,2,0,2023-06-04 16:30:00,Lorenzo Malagrida,TakeOn
128,530867,91,SavedShot,14.469999999999999,45.67999877929688,0.0170570742338895,Mehdi Leris,a,6211,OpenPlay,2022,Head,18957,Napoli,Sampdoria,2,0,2023-06-04 16:30:00,Lorenzo Malagrida,Cross
129,531135,3,MissedShots,104.92,48.16000061035156,0.0637533962726593,Teun Koopmeiners,h,9969,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,,
130,531136,5,MissedShots,114.92399627685549,40.0,0.1480480581521988,Giorgio Scalvini,h,9107,OpenPlay,2022,Head,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Teun Koopmeiners,Cross
131,531138,11,Goal,113.82600372314451,36.960000610351564,0.0734970271587371,Teun Koopmeiners,h,9969,OpenPlay,2022,Head,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Joakim Maehle,Aerial
132,531139,18,SavedShot,107.72600372314453,29.520001220703122,0.1035646200180053,Éderson,h,10404,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Rafael Toloi,Pass
133,531140,24,MissedShots,104.67600372314453,41.6,0.0267704464495182,Rasmus Højlund,h,11055,SetPiece,2022,Head,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Davide Zappacosta,Cross
134,531141,25,SavedShot,107.97,48.320001220703126,0.1167845800518989,Rasmus Højlund,h,11055,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Mario Pasalic,Pass
135,531144,28,BlockedShot,98.45399627685548,22.880000305175777,0.0311479791998863,Mario Pasalic,h,1134,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Berat Gjimshiti,Pass
136,531145,36,MissedShots,107.36,23.76000061035156,0.0588880330324173,Davide Zappacosta,h,1178,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,,
137,531146,45,SavedShot,109.06800186157226,47.67999877929688,0.1244434043765068,Teun Koopmeiners,h,9969,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Joakim Maehle,Pass
138,531147,45,Goal,119.68199813842774,38.07999877929687,0.9788339734077454,Teun Koopmeiners,h,9969,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,,TakeOn
139,531149,47,SavedShot,104.92,45.52000122070312,0.0868118479847908,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,,
140,531151,57,MissedShots,110.28800186157227,41.76000061035157,0.0683354437351226,Rasmus Højlund,h,11055,FromCorner,2022,Head,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Teun Koopmeiners,Cross
141,531152,68,MissedShots,89.54800186157227,37.52000122070312,0.0384724028408527,Teun Koopmeiners,h,9969,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Ademola Lookman,Pass
142,531153,71,BlockedShot,105.77399627685547,41.92000122070312,0.1223030239343643,Ademola Lookman,h,5556,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Joakim Maehle,Pass
143,531154,72,SavedShot,99.79600372314452,42.720001220703125,0.0723426565527916,Ademola Lookman,h,5556,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Teun Koopmeiners,Pass
144,531155,73,Goal,119.07199813842774,39.2,0.9529738426208496,Rasmus Højlund,h,11055,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Teun Koopmeiners,Pass
145,531156,78,Goal,76.49400093078614,76.87999877929687,0.0081756971776485,Teun Koopmeiners,h,9969,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Joakim Maehle,BallRecovery
146,531158,82,MissedShots,113.46000000000001,39.6,0.4769677817821502,Luis Muriel,h,1229,OpenPlay,2022,Head,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Teun Koopmeiners,Chipped
147,531160,91,MissedShots,96.25800186157227,52.32000122070312,0.0189029388129711,Joakim Maehle,h,9233,FromCorner,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,,
148,531161,91,Goal,104.18800186157227,31.27999877929687,0.0898816883563995,Luis Muriel,h,1229,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Ademola Lookman,Pass
149,531137,6,SavedShot,22.521998138427733,58.4,0.0233869198709726,Andrea Colpani,a,6718,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Patrick Ciurria,Pass
150,531142,26,SavedShot,8.61399627685546,53.439999389648435,0.2498423755168914,Andrea Colpani,a,6718,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Gianluca Caprari,Pass
151,531143,26,MissedShots,13.49399627685547,30.87999877929687,0.3097081184387207,Carlos Augusto,a,10891,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,,Rebound
152,531148,47,MissedShots,8.00399627685546,51.83999938964844,0.2893584668636322,Dany Mota,a,10895,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Andrea Colpani,Throughball
153,531150,50,Goal,25.816003723144533,43.83999938964844,0.0211457200348377,Andrea Colpani,a,6718,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Dany Mota,Pass
154,531157,80,Goal,5.929999999999993,42.07999877929688,0.5742635726928711,Andrea Petagna,a,1493,OpenPlay,2022,LeftFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Nicolo Rovella,Pass
155,531159,89,MissedShots,25.328001861572275,56.880000305175784,0.012744658626616,Pepín,a,1946,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Samuele Birindelli,Pass
156,531162,96,MissedShots,36.918001861572264,47.92000122070313,0.0107284197583794,Nicolo Rovella,a,7411,OpenPlay,2022,RightFoot,18952,Atalanta,Monza,5,2,2023-06-04 19:00:00,Pepín,Pass
157,531234,0,SavedShot,106.87199813842774,76.07999877929687,0.0074050049297511,Antonino Gallo,h,8009,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Remi Oudin,HeadPass
158,531235,1,BlockedShot,113.82600372314451,34.16000061035156,0.030874878168106,Alexis Blin,h,3207,FromCorner,2022,Head,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Remi Oudin,Aerial
159,531236,2,MissedShots,113.21600372314454,24.719999694824217,0.0534995943307876,Gabriel Strefezza,h,7944,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,,
160,531237,3,MissedShots,115.04600372314451,22.639999389648434,0.045023500919342,Valentin Gendrey,h,7742,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Gabriel Strefezza,Pass
161,531238,9,BlockedShot,96.01399627685547,53.6,0.0157460141927003,Remi Oudin,h,6884,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Gabriel Strefezza,Chipped
162,531239,15,SavedShot,109.67800186157226,42.720001220703125,0.048079527914524,Federico Baschirotto,h,10902,OpenPlay,2022,Head,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,,Aerial
163,531240,16,Goal,104.18800186157227,39.43999938964844,0.0666989311575889,Lameck Banda,h,7628,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Gabriel Strefezza,Cross
164,531241,25,BlockedShot,105.53,28.32000122070312,0.0752570703625679,Lorenzo Colombo,h,8478,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,,BallRecovery
165,531244,30,BlockedShot,110.04399627685548,54.47999877929688,0.0413218960165977,Remi Oudin,h,6884,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Valentin Gendrey,Cross
166,531247,41,BlockedShot,95.52600372314454,58.8,0.0244902092963457,Lameck Banda,h,7628,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Antonino Gallo,Pass
167,531248,42,SavedShot,117.60800186157228,47.52000122070313,0.1983777433633804,Lameck Banda,h,7628,FromCorner,2022,Head,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Gabriel Strefezza,Cross
168,531250,51,MissedShots,95.64800186157227,50.960000610351564,0.0302383173257112,Remi Oudin,h,6884,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Lameck Banda,Pass
169,531253,62,BlockedShot,91.37800186157226,49.6,0.0176523402333259,Morten Hjulmand,h,10903,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Gabriel Strefezza,Pass
170,531254,65,MissedShots,92.11,47.279998779296875,0.0186415668576955,Antonino Gallo,h,8009,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Youssef Maleh,Pass
171,531255,71,MissedShots,98.94199813842773,56.720001220703125,0.0231230873614549,Gabriel Strefezza,h,7944,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Giuseppe Pezzella,Pass
172,531257,78,SavedShot,106.75,54.800000000000004,0.0521597750484943,Assan Ceesay,h,10905,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Alexis Blin,Pass
173,531259,84,MissedShots,106.50600372314453,52.800000000000004,0.0612374655902385,Gabriel Strefezza,h,7944,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Giuseppe Pezzella,Pass
174,531260,87,Goal,107.36,36.63999938964843,0.0802548006176948,Remi Oudin,h,6884,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Youssef Maleh,Cross
175,531261,91,SavedShot,99.91800186157226,36.800000000000004,0.3095217049121856,Alexis Blin,h,3207,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,,
176,531263,94,MissedShots,95.16,54.47999877929688,0.0133050885051488,Giuseppe Pezzella,h,1281,FromCorner,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Morten Hjulmand,HeadPass
177,531242,28,SavedShot,8.97999999999999,43.279998779296875,0.0677639618515968,Riccardo Orsolini,a,6160,SetPiece,2022,Head,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Musa Barrow,Chipped
178,531243,28,SavedShot,4.1000000000000085,40.87999877929688,0.1498883366584777,Riccardo Orsolini,a,6160,SetPiece,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,,Rebound
179,531245,36,BlockedShot,16.78800186157227,54.880000305175784,0.0449522361159324,Riccardo Orsolini,a,6160,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Musa Barrow,TakeOn
180,531246,38,MissedShots,61.31800186157227,43.36000061035157,0.0107680242508649,Musa Barrow,a,6512,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Nikola Moro,Pass
181,531249,44,SavedShot,36.918001861572264,32.0,0.0115384086966514,Musa Barrow,a,6512,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,,Dispossessed
182,531251,52,BlockedShot,14.22600372314453,51.6,0.0631094649434089,Stefan Posch,a,5329,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Gary Medel,Pass
183,531252,57,Goal,9.223996276855459,43.36000061035157,0.2017638236284256,Marko Arnautovic,a,865,OpenPlay,2022,Head,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Musa Barrow,Cross
184,531256,75,SavedShot,8.491998138427732,35.92000122070313,0.0719369873404502,Lewis Ferguson,a,11039,FromCorner,2022,Head,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Nicola Sansone,Cross
185,531258,80,Goal,20.570000000000007,38.720001220703125,0.0634312480688095,Joshua Zirkzee,a,8044,OpenPlay,2022,LeftFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Niklas Pyyhtia,Pass
186,531262,92,MissedShots,25.816003723144533,49.83999938964844,0.0245240740478038,Nikola Moro,a,8626,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Joshua Zirkzee,Dispossessed
187,531264,96,Goal,10.810000000000002,27.67999877929688,0.0761923789978027,Lewis Ferguson,a,11039,OpenPlay,2022,RightFoot,18955,Lecce,Bologna,2,3,2023-06-04 19:00:00,Nikola Moro,Pass
188,531163,5,BlockedShot,109.8,53.279998779296875,0.0759245529770851,Rafael Leão,h,7193,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Rade Krunic,Pass
189,531164,8,MissedShots,91.86600372314453,24.31999969482422,0.0170695465058088,Junior Messias,h,8838,OpenPlay,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Rade Krunic,Pass
190,531165,12,MissedShots,90.15800186157227,35.76000061035156,0.0192624516785144,Davide Calabria,h,1574,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Rafael Leão,Pass
191,531166,15,BlockedShot,85.39999999999999,38.72000122070312,0.0381247363984584,Theo Hernández,h,2547,DirectFreekick,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,,Standard
192,531167,25,BlockedShot,91.01199813842774,31.520001220703126,0.0184104591608047,Junior Messias,h,8838,OpenPlay,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Davide Calabria,Pass
193,531168,30,SavedShot,87.47399627685546,27.760000610351558,0.0079437121748924,Davide Calabria,h,1574,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Sandro Tonali,Chipped
194,531169,31,MissedShots,100.28399627685546,25.6,0.0268956869840621,Davide Calabria,h,1574,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Sandro Tonali,Pass
195,531170,46,Goal,107.97,40.0,0.7612988352775574,Olivier Giroud,h,502,Penalty,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,,Standard
196,531176,74,BlockedShot,111.50800186157227,43.679998779296874,0.0538309626281261,Rafael Leão,h,7193,OpenPlay,2022,Head,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,,
197,531177,75,SavedShot,113.82600372314451,41.679998779296874,0.120054967701435,Olivier Giroud,h,502,FromCorner,2022,Head,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Sandro Tonali,Cross
198,531179,84,Goal,90.89,37.76000061035156,0.0237230639904737,Rafael Leão,h,7193,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Fikayo Tomori,Pass
199,531180,89,MissedShots,106.62800186157226,58.4,0.0461566559970378,Charles De Ketelaere,h,10877,OpenPlay,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Sandro Tonali,Pass
200,531181,91,Goal,119.31600372314452,42.07999877929687,0.979946494102478,Rafael Leão,h,7193,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Alexis Saelemaekers,TakeOn
201,531182,95,MissedShots,106.14,53.6,0.0760437697172164,Alexis Saelemaekers,h,8297,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Tommaso Pobega,Pass
202,531171,46,BlockedShot,21.301998138427734,40.8,0.0322690419852733,Cyril Ngonge,a,11306,FromCorner,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Sulemana,BallTouch
203,531172,52,MissedShots,23.498001861572263,41.2,0.0357675850391387,Adrien Tameze,a,5996,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,,
204,531173,55,MissedShots,19.228001861572267,32.800000000000004,0.045945655554533,Miguel Veloso,a,1098,OpenPlay,2022,LeftFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,,
205,531174,62,MissedShots,3.490000000000009,55.76000061035156,0.0593203790485858,Cyril Ngonge,a,11306,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Adrien Tameze,TakeOn
206,531175,71,Goal,-0.29199813842774347,42.720001220703125,0.6809775829315186,Marco Faraoni,a,3978,OpenPlay,2022,Head,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Darko Lazovic,Chipped
207,531178,80,MissedShots,34.84399627685548,44.560000610351565,0.0120788635686039,Adolfo Gaich,a,8607,OpenPlay,2022,RightFoot,18956,AC Milan,Verona,3,1,2023-06-04 19:00:00,Darko Lazovic,BallRecovery
208,531265,3,MissedShots,106.01800186157227,36.47999877929687,0.0249219257384538,Bryan Cristante,h,1168,SetPiece,2022,OtherBodyPart,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Lorenzo Pellegrini,Cross
209,531266,4,MissedShots,110.77600372314454,46.560000610351565,0.1010232865810394,Lorenzo Pellegrini,h,1471,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,Dispossessed
210,531269,14,ShotOnPost,93.20800186157226,31.679998779296874,0.0284849479794502,Stephan El Shaarawy,h,1252,FromCorner,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Mehmet Zeki Çelik,Pass
211,531270,17,MissedShots,93.81800186157226,22.480000305175775,0.0269894953817129,Paulo Dybala,h,1294,FromCorner,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Stephan El Shaarawy,Pass
212,531272,20,SavedShot,91.13399627685547,40.32000122070312,0.0190971083939075,Lorenzo Pellegrini,h,1471,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,BallRecovery
213,531273,22,BlockedShot,100.03999999999999,29.67999877929687,0.1005649641156196,Andrea Belotti,h,1186,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Gianluca Mancini,Throughball
214,531274,33,BlockedShot,88.93800186157227,23.439999389648438,0.0082520591095089,Mehmet Zeki Çelik,h,6872,SetPiece,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,Aerial
215,531275,34,MissedShots,83.32600372314452,20.31999969482422,0.0068795029073953,Gianluca Mancini,h,6159,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Stephan El Shaarawy,Chipped
216,531276,36,MissedShots,94.55,24.880000305175784,0.0177250616252422,Paulo Dybala,h,1294,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,
217,531277,42,Goal,104.31,70.87999877929687,0.0135255679488182,Nicola Zalewski,h,9036,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Stephan El Shaarawy,Pass
218,531280,53,MissedShots,116.87600372314452,48.07999877929688,0.3894653618335724,Lorenzo Pellegrini,h,1471,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,
219,531281,63,MissedShots,106.01800186157227,49.6,0.1089763343334198,Paulo Dybala,h,1294,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Bryan Cristante,Pass
220,531285,80,MissedShots,109.55600372314453,32.47999877929687,0.0437048636376857,Diego Llorente,h,2163,SetPiece,2022,Head,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Paulo Dybala,Cross
221,531286,84,SavedShot,94.79399627685547,45.52000122070312,0.0325070209801197,Paulo Dybala,h,1294,FromCorner,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Nemanja Matic,Pass
222,531287,84,MissedShots,113.94800186157228,24.0,0.0379152558743953,Chris Smalling,h,628,FromCorner,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,
223,531288,90,Goal,107.97,40.0,0.7612988352775574,Paulo Dybala,h,1294,Penalty,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,Standard
224,531289,97,BlockedShot,105.28600372314453,45.36000061035156,0.1165325418114662,Georginio Wijnaldum,h,771,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Stephan El Shaarawy,Pass
225,531290,97,MissedShots,108.21399627685547,46.47999877929688,0.3835021257400512,Stephan El Shaarawy,h,1252,OpenPlay,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Nemanja Matic,Pass
226,531291,103,SavedShot,99.91800186157226,50.32000122070312,0.0590161606669425,Stephan El Shaarawy,h,1252,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Georginio Wijnaldum,Pass
227,531267,5,MissedShots,28.37800186157226,56.23999938964844,0.0101669318974018,Mehdi Bourabia,a,7003,SetPiece,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,
228,531268,5,Goal,3.123996276855479,34.47999877929688,0.4013791084289551,Dimitris Nikolaou,a,7387,SetPiece,2022,Head,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Mehdi Bourabia,Rebound
229,531271,19,MissedShots,28.011998138427742,47.83999938964844,0.0288447756320238,Mehdi Bourabia,a,7003,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Emmanuel Gyasi,LayOff
230,531278,44,BlockedShot,37.40600372314452,39.92000122070312,0.0314759239554405,Salvatore Esposito,a,6671,DirectFreekick,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,Standard
231,531279,46,MissedShots,31.549999999999997,43.679998779296874,0.0169614404439926,Szymon Zurkowski,a,7910,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,Mehdi Bourabia,Pass
232,531282,69,BlockedShot,24.718001861572276,38.8,0.0517737567424774,Mehdi Bourabia,a,7003,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,TakeOn
233,531283,69,SavedShot,25.450000000000003,31.6,0.0191901996731758,Arkadiusz Reca,a,7014,FromCorner,2022,LeftFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,,
234,531284,70,MissedShots,9.223996276855459,45.6,0.5510265827178955,Szymon Zurkowski,a,7910,OpenPlay,2022,RightFoot,18958,Roma,Spezia,2,1,2023-06-04 19:00:00,M&#039;Bala Nzola,Pass
235,531183,3,MissedShots,116.38800186157228,39.6,0.6050950288772583,Beto,h,9983,OpenPlay,2022,Head,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Florian Thauvin,Cross
236,531184,5,BlockedShot,91.74399627685547,39.43999938964844,0.0302680097520351,Lazar Samardzic,h,8341,FromCorner,2022,LeftFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Walace,Pass
237,531185,15,MissedShots,106.50600372314453,20.0,0.0385627150535583,Sandi Lovric,h,10878,FromCorner,2022,LeftFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Lazar Samardzic,Pass
238,531195,31,SavedShot,89.18199813842774,46.47999877929688,0.0187180787324905,Lazar Samardzic,h,8341,OpenPlay,2022,LeftFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Iyenoma Destiny Udogie,Pass
239,531196,40,MissedShots,86.25399627685546,36.16000061035156,0.0172085110098123,Florian Thauvin,h,942,SetPiece,2022,LeftFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Sandi Lovric,Pass
240,531199,52,BlockedShot,96.74600372314454,56.879998779296876,0.017772551625967,Tolgay Arslan,h,4348,OpenPlay,2022,LeftFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,,
241,531206,69,SavedShot,89.54800186157227,48.960000610351564,0.0186228416860103,Sandi Lovric,h,10878,OpenPlay,2022,RightFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Tolgay Arslan,Pass
242,531208,74,MissedShots,76.12800186157226,47.03999938964844,0.0098548782989382,Florian Thauvin,h,942,OpenPlay,2022,LeftFoot,18961,Udinese,Juventus,0,1,2023-06-04 19:00:00,Beto,Pass
